1254.50201011,57.875,False
1255.56200504,57.875,False
1256.62200904,57.812,False
1257.69201398,57.812,False
1258.75201893,57.75,False
1259.81202197,57.75,False
1260.87198997,57.75,False
1261.93200302,0.0,False
1263.00200391,57.687,False
1264.06209397,57.687,False
1265.12197495,57.625,False
1266.18200994,57.625,False
1267.24202108,57.625,False
1268.31202412,57.562,False
1269.37200809,57.562,False
1270.43200803,57.5,False
1271.49199605,57.5,False
1272.55202794,57.5,False
1273.612005,57.437,False
1274.67201304,57.437,False
1275.74202991,57.375,False
1276.80201197,57.375,False
1277.86201596,57.312,False
1278.93200707,57.312,False
1279.99201202,57.25,False
1281.05201411,0.0,False
1282.11203289,57.25,False
1283.17199492,57.187,False
1284.24202204,57.187,False
1285.30200601,57.125,False
1286.36199999,57.125,False
1287.42200589,57.062,False
1288.48204207,57.0,False
1289.54200792,57.0,False
1290.60201097,56.937,False
1291.6620059,56.937,False
1292.72201395,56.875,False
1293.78199697,56.875,False
1294.85203791,56.812,False
1295.9120121,56.812,False
1296.99199891,56.75,False
1298.112005,56.75,False
1299.93204093,56.687,False
1300.991997,56.687,True
1302.05203605,56.625,True
1303.11207104,56.625,True
1304.17200899,56.625,True
1305.23198199,56.562,True
1306.30206394,56.562,True
1307.36200404,56.5,True
1308.42200494,56.5,True
1309.48201299,56.5,True
1310.54201889,56.437,True
1311.60201192,56.437,True
1313.42203999,56.437,True
1314.48200703,56.375,True
1315.54202795,56.375,True
1316.6120739,56.375,True
1317.67199898,56.375,True
1318.73201489,56.375,True
1319.79200101,56.375,True
1320.85201001,56.375,True
1321.92201591,56.375,True
1322.98201489,56.375,True
1324.04200602,56.312,True
1325.10202312,56.312,True
1326.92205596,56.312,True
1327.98200107,56.312,True
1329.04201102,56.312,True
1330.10199094,56.312,True
1331.1620059,56.312,True
1332.2220099,56.25,True
1333.292032,56.25,True
1334.352005,56.25,True
1335.41201091,56.25,True
1336.47200298,56.25,True
1337.53206396,56.187,True
1338.59202409,56.187,True
1339.67203307,56.187,True
1340.79202008,56.125,True
1342.61207008,56.125,True
1343.68207002,56.125,True
1344.74201202,56.062,True
1345.80202699,56.062,True
1346.86201406,56.0,True
1347.92198992,56.0,True
1348.99200606,55.937,True
1350.05202293,55.875,True
1351.1120019,55.875,True
1352.17203808,55.812,True
1353.23202395,55.812,True
1354.30201793,55.75,True
1356.12207508,55.75,True
1357.18228793,55.687,True
1358.24201894,55.687,True
1359.3120141,55.625,True
1360.37200594,55.625,True
1361.43202591,55.625,True
1362.49201012,55.562,True
1363.55203891,55.562,True
1364.61199498,55.5,True
1365.67200208,55.5,True
1366.73200202,55.437,True
1367.79202604,55.437,True
1368.87199998,55.375,True
1370.70208192,55.375,True
1371.7620039,55.375,True
1372.82201195,55.312,True
1373.88201094,55.312,True
1374.9520309,55.25,True
1376.01199794,55.187,True
1377.07199812,55.187,True
1378.1319921,55.125,True
1379.19207406,55.125,True
1380.26203489,55.125,True
1381.32202101,55.062,True
1382.38203907,55.062,True
1384.20207906,55.062,True
1385.27199101,55.0,True
1386.33199811,55.0,True
1387.39222312,55.0,True
1388.45203209,55.0,True
1389.51201892,54.937,True
1390.57201004,54.937,True
1391.63200212,54.937,True
1392.69200897,54.937,True
1393.75202394,54.875,True
1394.81199908,54.875,True
1395.88201094,54.875,True
1396.96200705,54.875,True
1398.02200103,54.875,True
1399.08200002,54.875,True
1400.14214396,0.0,False
1401.21200705,54.812,False
1402.27203798,54.812,False
1403.33200192,54.812,False
1404.39200401,54.75,False
1405.452034,54.75,False
1406.51199293,54.75,False
1407.57200003,54.75,False
1408.63200307,54.75,False
1409.691998,54.75,False
1410.75201511,54.687,False
1411.822016,54.687,False
1412.88199997,54.687,False
1413.94203997,54.625,False
1415.00200891,54.625,False
1416.06200409,54.625,False
1417.19201612,54.625,False
1418.31201005,54.562,False
1420.13203001,54.5,False
1421.19200993,54.5,False
1422.26201606,54.437,False
1423.32200694,54.437,False
1424.38199806,54.375,False
1425.44200897,54.312,False
1426.50202107,54.312,False
1427.56199908,54.25,False
1428.62200904,54.25,False
1429.68204308,54.187,False
1430.74214602,54.187,False
1431.80199695,54.125,False
1433.63203406,54.125,False
1434.69200206,54.062,False
1435.75205708,54.062,False
1436.812006,54.0,False
1437.88201308,54.0,False
1438.94201303,53.937,False
1440.00200295,53.875,False
1441.06199503,53.875,False
1442.12200212,53.812,False
1443.19201493,53.812,False
1444.25211406,53.75,False
1445.3120091,53.75,False
1447.13204694,53.687,False
1448.20202112,53.687,False
1449.26202106,53.625,False
1450.32200003,53.625,False
1451.38199306,53.562,False
1452.44204712,53.562,False
1453.50200295,53.5,False
1454.56200099,53.5,False
1455.62200594,53.5,False
1456.68199492,53.5,False
1457.74201894,53.437,False
1458.81201696,53.437,False
1460.63174891,53.437,False
1461.69200492,53.375,False
1462.75202394,53.375,False
1463.82202101,53.312,False
1464.88199401,53.312,False
1465.94203806,53.312,False
1467.00200891,53.312,False
1468.06200409,53.25,False
1469.1320219,53.25,False
1470.19200206,53.187,False
1471.25200796,53.187,False
1472.31200099,53.125,False
1474.1320529,53.125,False
1475.19201612,53.125,False
1476.25201797,53.062,False
1477.31207991,53.062,False
1478.37200904,53.062,False
1479.43201709,53.0,False
1480.4920001,53.0,False
1481.55201507,53.0,False
1482.61201,53.0,False
1483.67201209,53.0,False
1484.73200202,53.0,False
1485.80204797,52.937,False
1487.62203813,52.937,False
1488.68200111,52.937,False
1489.75201201,52.937,False
1490.82207394,52.875,False
1491.88201189,52.875,False
1492.942029,52.875,False
1494.00209594,52.812,False
1495.06199694,52.812,False
1496.15209413,52.812,False
1497.2120111,52.75,False
1498.27199912,52.75,False
1499.33200312,52.75,False
1500.39203811,52.75,True
1501.45202494,52.75,True
1502.51198912,52.75,True
1503.57200003,0.0,True
1504.63200903,52.687,True
1505.69200492,52.75,True
1506.76202106,52.687,True
1507.82200909,52.687,True
1508.88200212,52.687,True
1509.942029,52.687,True
1511.00201297,52.625,True
1512.07201791,52.625,True
1513.13268995,52.625,True
1514.19201708,52.562,True
1515.25202394,52.562,True
1516.31200004,52.562,True
1517.38202405,52.5,True
1518.44214392,52.5,True
1519.50200105,52.437,True
1520.62198806,52.437,True
1521.74203396,52.375,True
1523.56202292,52.375,True
1524.62199712,52.312,True
1525.68201089,52.312,True
1526.74201703,52.312,True
1527.81202006,52.25,True
1528.87199998,52.25,True
1529.93199611,52.187,True
1530.99199295,52.187,True
1532.05202293,52.125,True
1533.12202191,52.125,True
1534.18200493,52.062,True
1535.24198699,52.062,True
1537.06202698,52.062,True
1538.13201404,52.0,True
1539.191998,52.0,True
1540.25202203,52.0,True
1541.31202602,52.0,True
1542.37203813,51.937,True
1543.43200612,51.937,True
1544.49199009,51.937,True
1545.55201411,51.875,True
1546.64204693,51.875,True
1547.7019949,51.875,True
1548.7720089,51.875,True
1549.83200312,51.812,True
1550.95210791,51.812,True
1552.07199812,51.812,True
1553.19203997,51.812,True
1555.01202703,51.75,True
1556.07200789,51.75,True
1557.1320169,51.687,True
1558.19199991,51.687,True
1559.25203395,51.687,True
1560.31200504,51.625,True
1561.38219309,51.625,True
1562.44203091,51.625,True
1563.50201297,51.562,True
1564.56201696,51.562,True
1565.62200212,51.562,True
1566.70207095,51.562,True
1568.52204299,51.562,True
1569.58201003,51.562,True
1570.64201713,51.5,True
1571.71200299,51.5,True
1572.77200294,51.437,True
1573.83200598,51.437,True
1574.892138,51.437,True
1575.95201802,51.375,True
1577.02201009,51.375,True
1578.08202696,51.312,True
1579.14201713,51.312,True
1580.201998,51.25,True
1581.28200006,51.25,True
1583.11208797,51.25,True
1584.17201304,51.187,True
1585.23201609,51.187,True
1586.29201603,51.187,True
1587.36201191,51.187,True
1588.42208695,51.125,True
1589.48200107,51.125,True
1590.54201603,51.125,True
1591.60201907,51.125,True
1592.66200709,51.062,True
1593.72200489,51.062,True
1594.78200412,51.0,True
1596.60206795,51.0,True
1597.67200899,51.0,True
1598.73205805,50.937,True
1599.79200196,50.937,True
1600.85201693,50.937,False
1601.91199303,50.875,False
1602.98200393,50.875,False
1604.04203296,50.812,False
1605.10201907,50.812,False
1606.16200495,50.75,False
1607.22200108,50.687,False
1608.29200697,50.687,False
1610.11206698,50.687,False
1611.17200804,50.687,False
1612.23204494,50.687,False
1613.30201793,50.687,False
1614.36199903,50.687,False
1615.421983,50.687,False
1616.48199892,50.687,False
1617.542032,50.687,False
1618.60201597,50.625,False
1619.66199994,50.562,False
1620.722013,50.562,False
1621.78200793,50.562,False
1623.60207105,50.562,False
1624.6620059,50.562,False
1625.72200608,50.562,False
1626.78201604,50.562,False
1627.84201312,50.562,False
1628.90198898,50.562,False
1629.97200894,50.562,False
1631.03201294,50.562,False
1632.09201193,50.562,False
1633.15203691,50.5,False
1634.21200609,50.5,False
1635.28201509,50.5,False
1636.3620019,50.5,False
1637.42202592,50.375,False
1638.48202491,50.375,False
1639.54205012,0.0,False
1640.60201001,50.437,False
1641.66199994,50.375,False
1642.72201991,50.375,False
1643.781991,50.375,False
1644.84201193,50.375,False
1645.91206312,50.312,False
1646.97211289,50.312,False
1648.03200698,50.312,False
1649.09201503,50.312,False
1650.15204191,50.25,False
1651.22200298,50.25,False
1652.28201103,50.25,False
1653.34204197,50.25,False
1654.4020021,50.25,False
1655.48212099,50.187,False
1656.602,50.187,False
1658.42202401,50.125,False
1659.48200202,50.125,False
1660.54203892,50.125,False
1661.61203289,50.062,False
1662.67199898,50.062,False
1663.73199892,50.0,False
1664.79200506,50.0,False
1665.85203004,50.0,False
1666.92201591,49.937,False
1667.98200107,49.937,False
1669.04212689,49.875,False
1670.10200095,49.875,False
1671.92204404,49.875,False
1672.98200893,49.812,False
1674.04207706,49.812,False
1675.10201812,49.812,False
1676.16200089,49.75,False
1677.22201705,49.75,False
1678.29201293,49.75,False
1679.35201502,49.75,False
1680.41201591,49.687,False
1681.47199392,49.687,False
1682.53200912,49.625,False
1683.59200811,49.625,False
1685.41205812,49.625,False
1686.47201109,49.562,False
1687.53207898,49.562,False
1688.60201597,49.562,False
1689.66207194,49.5,False
1690.72201395,49.5,False
1691.78200102,49.5,False
1692.84202909,49.437,False
1693.91201401,49.437,False
1694.97199297,49.437,False
1696.03201389,49.375,False
1697.09202194,49.375,False
1698.91203904,49.375,False
1699.97200894,49.312,False
1701.03208089,49.312,True
1702.09200406,49.312,True
1703.1520381,49.25,True
1704.21203995,49.25,True
1705.28202701,49.25,True
1706.34203696,49.187,True
1707.40199995,49.187,True
1708.46198702,49.125,True
1709.52201509,49.125,True
1710.58199906,49.062,True
1712.40205598,49.062,True
1713.46200204,49.0,True
1714.52198911,49.0,True
1715.6020081,48.937,True
1716.66199803,48.937,True
1717.722013,48.937,True
1718.78200293,48.875,True
1719.84201694,48.875,True
1720.91200304,48.875,True
1721.97199893,48.812,True
1723.03199911,48.812,True
1724.09201407,48.812,True
1725.17199993,48.812,True
1727.002069,48.812,True
1728.06206107,48.75,True
1729.12201905,48.75,True
1730.18200612,48.75,True
1731.25202298,48.75,True
1732.31199312,48.75,True
1733.37199998,48.687,True
1734.43200803,48.687,True
1735.49200201,48.687,True
1736.55201602,48.687,True
1737.61199808,48.687,True
1738.67200208,48.625,True
1740.49206805,48.625,True
1741.56200695,48.625,True
1742.62200499,48.625,True
1743.68200898,48.562,True
1744.74204206,48.562,True
1745.80199194,48.562,True
1746.8720119,48.562,True
1747.93201399,48.562,True
1748.99200106,48.5,True
1750.05202699,48.5,True
1751.112005,48.5,True
1752.18201494,48.5,True
1753.26234698,48.5,True
1754.38201404,48.437,True
1756.20204401,48.437,True
1757.27201509,48.437,True
1758.33199501,48.437,True
1759.39197993,48.375,True
1760.4520359,48.375,True
1761.5120151,48.375,True
1762.57200003,48.312,True
1763.63199997,48.312,True
1764.6920011,48.25,True
1765.75202799,48.25,True
1766.81200695,48.25,True
1767.88200998,48.187,True
1769.70201993,48.187,True
1770.76200199,48.187,True
1771.82199693,48.187,True
1772.89201093,48.125,True
1773.95202899,48.125,True
1775.01220798,48.062,True
1776.07198596,48.062,True
1777.13200998,48.062,True
1778.19201612,48.0,True
1779.25203109,48.0,True
1780.3120091,48.0,True
1781.37200403,48.0,True
1782.45205808,47.937,True
1783.51199102,47.937,True
1784.57201409,47.937,True
1785.63199711,0.0,True
1786.69212794,47.937,True
1787.752033,47.937,True
1788.82201791,47.937,True
1789.88200212,47.875,True
1790.9420259,47.875,True
1792.00201201,47.875,True
1793.06200695,47.812,True
1794.13201904,47.812,True
1795.19198203,47.812,True
1796.25202107,47.812,True
1797.31173611,47.75,True
1798.37174106,47.75,True
1799.4317739,47.75,True
1800.49172997,47.687,False
1801.55201292,47.687,False
1802.67179799,47.687,False
1803.79172993,47.625,False
1805.62175298,47.625,False
1806.68200707,47.625,False
1807.74204707,47.562,False
1808.80200791,47.562,False
1809.87202096,47.562,False
1810.93201303,47.5,False
1811.99200511,47.5,False
1813.05203009,47.5,False
1814.11200809,47.5,False
1815.18209004,47.5,False
1816.24202394,47.5,False
1817.30200696,47.437,False
1819.12204409,47.5,False
1820.19201112,47.437,False
1821.25203109,47.437,False
1822.31200099,47.437,False
1823.37200212,47.437,False
1824.43201494,47.375,False
1825.49200892,47.375,False
1826.55201292,47.375,False
1827.61201906,47.312,False
1828.67200494,47.312,False
1829.73200798,47.312,False
1830.80201292,47.312,False
1832.62202597,47.25,False
1833.68201303,47.25,False
1834.742064,47.25,False
1835.81201005,47.25,False
1836.87200212,47.187,False
1837.93200207,47.187,False
1838.99200201,47.125,False
1840.05202508,47.125,False
1841.12202406,47.125,False
1842.18199897,47.125,False
1843.242028,47.062,False
1844.30201292,47.062,False
1846.12207389,47.062,False
1847.1820159,47.062,False
1848.24209905,47.062,False
1849.3019979,47.062,False
1850.36201406,47.0,False
1851.42205095,47.0,False
1852.48201108,47.0,False
1853.5420289,47.0,False
1854.602005,46.937,False
1855.66200209,46.937,False
1856.72201204,46.937,False
1857.79202604,46.937,False
1858.87200093,46.937,False
1859.93200111,46.875,False
1860.99200201,46.875,False
1862.05201602,0.0,False
1863.12200499,46.875,False
1864.18200111,46.875,False
1865.24201393,46.875,False
1866.30205798,46.875,False
1867.36259198,46.812,False
1868.42199898,46.812,False
1869.48200607,46.812,False
1870.54200101,46.812,False
1871.6020031,46.75,False
1872.66201496,46.75,False
1873.732095,46.75,False
1874.79200912,46.75,False
1875.85202789,46.687,False
1876.91201901,46.687,False
1877.99204803,46.625,False
1879.0620141,46.625,False
1880.12201405,46.625,False
1881.18200111,0.0,False
1882.24202609,46.562,False
1883.30200291,46.562,False
1884.37200689,46.562,False
1885.43199492,46.562,False
1886.49199891,46.5,False
1887.55201411,46.5,False
1888.6120069,46.5,False
1889.67201209,46.437,False
1890.73201203,46.437,False
1891.7920599,46.437,False
1892.85200906,46.437,False
1893.912009,46.375,False
1894.98202205,46.375,False
1896.04201007,46.375,False
1897.10201001,46.312,False
1898.22218609,46.312,False
1899.28207707,46.312,False
1900.35202909,46.312,True
1901.47201896,46.312,True
1902.53200603,0.0,True
1903.59198999,46.25,True
1904.65205002,46.25,True
1905.71201491,46.187,True
1906.77207899,46.187,True
1907.83199692,46.187,True
1908.89200401,46.187,True
1909.95204496,46.125,True
1911.02201605,46.125,True
1912.08200192,46.125,True
1913.14202404,46.125,True
1914.20200801,46.125,True
1915.26200795,46.062,True
1916.33202004,46.062,True
1917.39200091,46.062,True
1918.47199702,46.062,True
1919.59200096,46.062,True
1921.41204405,46.062,True
1922.47201395,46.062,True
1923.53201294,46.062,True
1924.59200501,46.0,True
1925.65202904,46.0,True
1926.71201491,46.0,True
1927.7820189,46.0,True
1928.842031,46.0,True
1929.90201402,46.0,True
1930.96201801,46.0,True
1932.02200603,46.0,True
1933.0920229,46.0,True
1934.93211102,45.937,True
1935.99200797,45.937,True
1937.05204511,45.937,True
1938.12202096,45.937,True
1939.18201995,45.875,True
1940.24204302,45.875,True
1941.30202794,45.875,True
1942.36256409,45.812,True
1943.42203593,45.812,True
1944.48202896,45.812,True
1945.54203105,45.75,True
1946.6020031,45.75,True
1948.4220531,45.75,True
1949.48201609,45.687,True
1950.54202294,45.687,True
1951.602005,45.687,True
1952.66201997,45.625,True
1953.722013,45.625,True
1954.79202008,45.562,True
1955.8520081,45.562,True
1956.91200089,45.562,True
1957.97200203,45.5,True
1959.03200293,45.5,True
1960.10201192,45.5,True
1961.18200207,45.5,True
1962.24201608,45.5,True
1963.30200291,45.437,True
1964.36255598,0.0,True
1965.42199993,45.437,True
1966.48200011,45.437,True
1967.54201198,45.375,True
1968.60201192,45.375,True
1969.66200209,45.375,True
1970.73201299,45.375,True
1971.79200506,45.312,True
1972.8521111,45.312,True
1973.91201901,45.312,True
1974.972013,45.312,True
1976.042032,45.312,True
1977.102005,45.312,True
1978.16201401,45.312,True
1979.2220161,45.25,True
1980.30200291,45.25,True
1981.372015,45.25,True
1982.43200111,45.25,True
1983.49201107,0.0,True
1984.55200911,45.25,True
1985.61201191,45.25,True
1986.67201591,45.25,True
1987.73200703,45.187,True
1988.79211593,45.187,True
1989.85201502,45.187,True
1990.91206503,45.125,True
1991.98201609,45.125,True
1993.04202008,45.125,True
1994.10208106,45.062,True
1995.16199398,45.062,True
1996.22201395,45.062,True
1997.29201698,45.0,True
1998.35201406,45.0,True
1999.41200304,45.0,True
2000.53199911,44.937,False
2001.63204002,44.937,False
2002.73200297,44.937,False
2003.8320179,44.937,False
2005.6520431,44.875,False
2006.71201396,44.875,False
2007.78201509,44.875,False
2008.84201598,44.875,False
2009.90200901,44.875,False
2010.96201611,44.812,False
2012.02200389,44.812,False
2013.09200311,44.812,False
2014.15203691,44.75,False
2015.21200299,44.75,False
2016.27199793,44.75,False
2017.33201194,44.75,False
2019.16202998,44.687,False
2020.22200799,44.687,False
2021.28201294,44.687,False
2022.34203291,44.687,False
2023.41200995,44.625,False
2024.47201204,44.625,False
2025.53200793,44.562,False
2026.59200406,44.562,False
2027.65205407,44.562,False
2028.7220149,44.562,False
2029.7819941,44.5,False
2030.8420341,44.5,False
2031.90209413,44.5,False
2033.02206397,44.5,False
2034.09201908,44.437,False
2035.15202093,44.437,False
2036.21200991,0.0,False
2037.27200389,44.437,False
2038.33230305,44.375,False
2039.40201712,44.375,False
2040.462075,44.375,False
2041.52207994,44.375,False
2042.5820179,44.312,False
2043.64203691,44.312,False
2044.70200706,44.312,False
2045.76199293,44.25,False
2046.82200694,44.25,False
2047.88201594,44.25,False
2048.94203091,44.187,False
2050.01202106,44.187,False
2051.07201505,44.187,False
2052.13201094,44.125,False
2053.25203609,44.187,False
2054.31200504,44.125,False
2055.38201499,44.125,False
2056.44204211,44.125,False
2057.50212502,44.125,False
2058.5620079,44.125,False
2059.62201691,44.062,False
2060.68200302,44.062,False
2061.742028,44.062,False
2062.80199409,44.062,False
2063.86201191,44.062,False
2064.92199898,44.0,False
2065.99206591,44.0,False
2067.05202889,44.0,False
2068.11201501,44.0,False
2069.17200303,44.0,False
2070.23199201,44.0,False
2071.30201697,43.937,False
2072.36200905,43.937,False
2073.48207998,44.0,False
2074.60200596,43.937,False
2076.42203593,43.937,False
2077.48200607,43.937,False
2078.54202509,43.937,False
2079.60201311,43.937,False
2080.66200209,43.875,False
2081.72200203,43.875,False
2082.79202294,43.875,False
2083.85201192,43.875,False
2084.91201305,43.875,False
2085.97200608,43.875,False
2087.03206396,43.875,False
2088.10203409,43.875,False
2089.18201089,43.875,False
2090.30200005,43.812,False
2092.12207794,43.812,False
2093.19200897,43.812,False
2094.25202012,43.812,False
2095.31201196,43.812,False
2096.37202001,43.812,False
2097.43214011,43.812,False
2098.52200103,43.75,False
2099.59201193,43.75,False
2100.65203309,43.75,True
2101.71199989,43.75,True
2102.77198005,43.75,True
2103.84202194,43.75,True
2104.9020021,43.75,True
2106.02201605,43.75,True
2107.84204292,43.75,True
2108.9120121,43.75,True
2109.97200203,43.687,True
2111.03206897,43.687,True
2112.09209204,43.687,True
2113.15202594,43.687,True
2114.22200799,43.687,True
2115.28200293,43.687,True
2116.34204292,43.687,True
2117.40214396,43.687,True
2118.46201801,43.687,True
2119.52201295,43.625,True
2121.34205389,43.625,True
2122.4020021,43.625,True
2123.46202993,43.625,True
2124.53211308,43.625,True
2125.59198308,43.625,True
2126.65203691,43.625,True
2127.71200991,43.562,True
2128.77199292,43.562,True
2129.84204006,43.562,True
2130.90200591,43.562,True
2131.962008,43.5,True
2133.0220089,43.5,True
2134.84205604,43.5,True
2135.90200496,43.5,True
2136.9620111,43.5,True
2138.02200198,43.437,True
2139.08201194,43.437,True
2140.14201713,43.437,True
2141.21200705,43.437,True
2142.27201509,43.437,True
2143.33201408,43.375,True
2144.39200211,43.375,True
2145.45202994,43.375,True
2146.51202703,43.375,True
2148.33204007,43.375,True
2149.39201713,43.312,True
2150.45203209,43.312,True
2151.52200603,43.312,True
2152.58201194,43.312,True
2153.64203095,43.25,True
2154.7024231,43.25,True
2155.76199794,43.25,True
2156.83205509,43.187,True
2157.89173198,43.187,True
2158.95172405,43.187,True
2160.0117259,43.125,True
2161.07173395,43.125,True
2162.14205503,43.125,True
2163.2020061,43.125,True
2164.26199698,0.0,True
2165.322016,43.062,True
2166.38202906,43.062,True
2167.44202805,43.062,True
2168.50201511,43.0,True
2169.56198907,43.0,True
2170.62200403,43.0,True
2171.68201303,42.937,True
2172.75202203,42.937,True
2173.81199598,42.937,True
2174.87201405,42.937,True
2175.93201208,42.875,True
2176.99199009,42.875,True
2178.0620141,42.875,True
2179.12199998,42.875,True
2180.20201492,42.875,True
2181.26200199,42.875,True
2182.322088,42.875,True
2183.39201403,42.875,True
2184.45201993,42.875,True
2185.51200199,42.812,True
2186.57200193,42.812,True
2187.63207698,42.812,True
2188.69200206,42.812,True
2189.75201893,42.812,True
2190.81201506,42.75,True
2191.87202191,42.75,True
2192.93200207,42.75,True
2194.00209403,42.75,True
2195.06199002,42.75,True
2196.12202096,42.75,True
2197.18201208,42.687,True
2198.2420249,42.687,True
2199.32200193,42.687,True
2200.38200092,42.687,False
2201.44204211,42.687,False
2202.50199509,0.0,False
2203.56201005,42.625,False
2204.62200594,42.625,False
2205.68201995,42.625,False
2206.74202299,42.625,False
2207.80201411,42.625,False
2208.89201999,42.562,False
2209.95202708,42.562,False
2211.02201605,42.562,False
2212.08201504,42.5,False
2213.14213204,42.5,False
2214.20200491,42.5,False
2215.26201606,42.5,False
2216.32210398,42.5,False
2217.38200808,42.437,False
2218.44204593,42.437,False
2219.50201607,42.437,False
2220.562006,42.437,False
2221.62200093,0.0,False
2222.68200397,42.375,False
2223.74204111,42.375,False
2224.80203891,42.375,False
2225.862005,42.312,False
2226.92200303,42.312,False
2227.99200606,42.312,False
2229.05202413,42.312,False
2230.11201406,42.25,False
2231.17209601,42.25,False
2232.23200607,42.25,False
2233.30200911,42.187,False
2234.362005,42.187,False
2235.42198491,42.187,False
2236.48204994,42.187,False
2237.55205512,42.125,False
2238.67213202,42.187,False
2239.79200506,42.125,False
2241.61203599,42.125,False
2242.67201495,42.062,False
2243.74247694,42.062,False
2245.57203603,42.062,False
2246.63200903,42.0,False
2247.69208407,42.0,False
2248.82203293,42.0,False
2249.88201499,42.0,False
2250.94203997,42.0,False
2252.00200891,42.0,False
2253.06200409,0.0,False
2254.13201189,41.937,False
2255.19210601,41.937,False
2256.25201297,41.937,False
2257.31202507,41.937,False
2258.37203407,41.937,False
2259.4320519,41.937,False
2260.49200511,41.875,False
2261.5520339,41.875,False
2262.61202502,41.875,False
2263.67201209,41.875,False
2264.74206901,41.875,False
2265.80203891,41.875,False
2266.86198997,41.812,False
2267.92203212,41.812,False
2268.98201299,41.812,False
2270.11200905,-22.5,False
2271.17201304,41.75,False
2272.23201394,41.75,False
2273.29200506,0.0,False
2274.35199904,41.75,False
2275.4219811,41.75,False
2276.48201799,41.687,False
2277.54201412,41.687,False
2278.60200906,41.687,False
2279.6620121,41.687,False
2280.73208094,41.687,False
2281.79200602,41.687,False
2282.852005,41.687,False
2283.91204,41.687,False
2284.97200203,41.687,False
2286.0420239,41.687,False
2287.10201192,41.687,False
2288.16199493,41.687,False
2289.22200608,41.687,False
2290.34209108,41.687,False
2291.46200991,41.625,False
2293.28208899,41.625,False
2294.34206009,41.625,False
2295.40199208,41.625,False
2296.47201109,41.625,False
2297.54214311,41.562,False
2298.60199594,41.562,False
2299.66205692,41.562,False
2300.72201896,41.562,True
2301.79207706,41.5,True
2302.8519969,41.5,True
2303.9120121,41.5,True
2304.97204089,41.5,True
2306.05201507,41.5,True
2307.88208508,41.437,True
2308.94201994,41.437,True
2310.00200295,41.437,True
2311.062006,41.375,True
2312.13200498,41.375,True
2313.19201207,41.375,True
2314.25200605,41.375,True
2315.31203699,41.312,True
2316.37202001,41.312,True
2317.43201208,41.312,True
2318.49200702,41.25,True
2319.55201101,41.25,True
2321.43210006,41.25,True
2322.50200796,41.25,True
2323.56201196,41.25,True
2324.62200809,41.25,True
2325.68199897,41.187,True
2326.74201894,41.187,True
2327.81201792,41.187,True
2328.87200809,41.187,True
2329.93199897,41.187,True
2330.99200702,41.187,True
2332.05202293,41.125,True
2333.12201095,41.125,True
2334.18200493,41.125,True
2336.00205803,41.125,True
2337.06200695,41.125,True
2338.13201499,41.125,True
2339.191993,41.062,True
2340.25202489,41.062,True
2341.31202793,41.062,True
2342.37203908,41.062,True
2343.43199205,41.062,True
2344.49201298,41.0,True
2345.55202103,41.0,True
2346.61200094,41.0,True
2347.6720109,41.0,True
2348.76200509,40.937,True
2349.8220799,40.937,True
2350.94201803,40.937,True
2352.0620079,40.937,True
2353.88205695,40.937,True
2354.9420259,40.875,True
2356.00200701,40.875,True
2357.06199789,40.875,True
2358.12200689,40.875,True
2359.18201208,40.875,True
2360.25202489,40.875,True
2361.31204009,40.875,True
2362.3720119,40.812,True
2363.43201089,40.812,True
2364.49201012,40.812,True
2365.55202699,40.812,True
2367.37202597,40.812,True
2368.43200803,40.812,True
2369.49200702,40.812,True
2370.56200695,40.812,True
2371.62201095,40.812,True
2372.68200397,40.812,True
2373.74201393,40.812,True
2374.80200601,40.812,True
2375.87203813,40.75,True
2376.93200397,40.75,True
2377.99199796,40.75,True
2379.05201793,40.75,True
2380.87209892,40.75,True
2381.93200707,40.75,True
2382.99200892,40.75,True
2384.05202198,40.687,True
2385.11200595,40.687,True
2386.17216611,40.687,True
2387.24202704,40.687,True
2388.30200911,40.687,True
2389.36201191,40.625,True
2390.42200589,40.625,True
2391.48201108,40.625,True
2392.54201889,40.562,True
2394.362046,40.562,True
2395.42199397,40.562,True
2396.48201299,40.5,True
2397.55201912,40.5,True
2398.61200905,40.5,True
2399.67200494,40.5,True
2400.73199606,40.437,False
2401.79201412,40.437,False
2402.86200404,40.437,False
2403.92201209,40.437,False
2404.98199797,40.375,False
2406.04202509,40.375,False
2407.86206508,40.375,False
2408.92200208,40.375,False
2409.98201013,40.312,False
2411.04202294,40.312,False
2412.10201406,40.312,False
2413.16200304,40.312,False
2414.23200607,40.312,False
2415.29200411,40.312,False
2416.35200596,40.312,False
2417.41207504,40.25,False
2418.47201705,40.25,False
2419.55203295,40.25,False
2420.61201191,40.25,False
2421.73199797,40.25,False
2422.85201097,40.25,False
2424.67206192,40.187,False
2425.73198891,40.187,False
2426.79202008,40.187,False
2427.85199308,40.187,False
2428.91201091,40.187,False
2429.97200394,40.187,False
2431.04202104,40.125,False
2432.10200095,40.125,False
2433.16200399,40.125,False
2434.22201204,40.125,False
2435.281991,40.125,False
2436.35214591,40.125,False
2438.17201495,40.125,False
2439.23201203,40.062,False
2440.29200411,40.062,False
2441.36201406,40.062,False
2442.42200708,40.062,False
2443.48201299,40.0,False
2444.54202509,40.0,False
2445.60200596,40.0,False
2446.66200805,39.937,False
