174.224179983,68.562,True
175.417737007,nan,True
176.484185934,68.562,True
177.544166088,68.562,True
178.737745047,nan,True
179.804141998,68.562,True
181.664237022,68.562,True
182.724164963,68.562,True
183.917725086,nan,True
184.98418808,68.562,True
186.984218121,68.562,True
188.054175138,68.562,True
189.24772501,nan,True
190.314167023,68.562,True
192.314233065,68.562,True
193.374195099,68.562,True
194.567753077,nan,True
195.634181023,68.562,True
196.827722073,nan,True
198.04778409,nan,True
199.114170074,68.562,True
200.307722092,nan,False
201.374207973,68.562,False
202.434169054,68.562,False
203.627727985,nan,False
204.694175005,68.562,False
206.554208994,68.562,False
207.614220142,68.562,False
208.807736158,nan,False
209.874201059,68.562,False
211.874248981,68.562,False
212.934179068,68.562,False
214.127763987,nan,False
215.194175959,68.562,False
217.194201946,68.562,False
218.254174948,68.562,False
219.447751045,nan,False
220.514258146,68.562,False
222.514243126,68.562,False
223.57420516,68.562,False
224.767749071,nan,False
225.834180117,68.562,False
227.027725935,nan,False
228.267750025,nan,False
229.334159136,68.562,False
230.527730942,nan,False
231.594177008,68.562,False
232.654178143,68.562,False
233.847722054,nan,False
234.914173126,68.562,False
236.774230957,68.562,False
237.83417201,68.562,False
239.027730942,nan,False
240.094177961,68.562,False
242.094238043,68.562,False
243.164179087,68.562,False
244.357707024,nan,False
245.424181938,68.562,False
246.617733002,nan,False
247.857733011,nan,False
248.924180984,68.562,False
250.117743015,nan,False
251.184189081,68.562,False
252.244171143,68.562,False
253.437730074,nan,False
254.50417614,68.562,False
255.624175072,68.562,False
256.817719936,nan,False
257.884187937,68.562,False
259.077760935,nan,False
260.317706108,nan,False
261.384202003,68.562,False
262.577777147,nan,False
263.644163132,68.562,False
264.704180956,68.562,False
265.897722006,nan,False
266.964172125,68.562,False
268.824242115,68.562,False
269.88419795,68.5,False
271.087733984,nan,False
272.154175043,68.562,False
273.347731113,nan,False
274.547719955,nan,False
275.614181042,68.562,False
276.807729959,nan,False
277.874202013,68.5,False
278.93416214,68.562,False
280.127732992,nan,False
281.194174051,68.562,False
283.044203043,68.562,False
284.104179144,68.562,False
285.297728062,nan,False
286.364174128,68.562,False
287.557728052,nan,False
288.777724981,nan,False
289.844172001,68.5,False
291.037718058,nan,False
292.104177952,68.5,False
293.174214125,68.562,False
294.367750168,nan,False
295.434169054,68.5,False
297.274271011,68.562,False
298.334167004,68.5,False
299.527732134,nan,False
300.594172001,68.5,True
301.787749052,nan,True
303.027719975,nan,True
304.094179153,68.5,True
305.287728071,nan,True
306.354182959,68.5,True
307.41416502,68.562,True
308.607748985,nan,True
309.674188137,68.5,True
310.794175148,68.5,True
311.98771596,nan,True
313.054173946,68.5,True
314.247753143,nan,True
315.487746,nan,True
316.554163933,68.5,True
317.747729063,nan,True
318.814177036,68.5,True
319.874199152,68.562,True
321.077733994,nan,True
322.144174099,68.5,True
323.984235048,68.5,True
325.044173002,68.5,True
326.24774313,nan,True
327.314173937,68.5,True
328.507733107,nan,True
329.707766056,nan,True
330.774203062,68.5,True
331.967759132,nan,True
333.034176111,68.5,True
334.094187975,68.5,True
335.287738085,nan,True
336.354182005,68.5,True
337.454163074,68.5,True
338.647727966,nan,True
339.714169025,68.5,True
340.907742977,nan,True
342.147787094,nan,True
343.214195013,68.5,True
344.407725096,nan,True
345.474208117,68.5,True
346.534166098,68.5,True
347.727733135,nan,True
348.794178963,68.5,True
349.934174061,68.5,True
351.127723932,nan,True
352.194175005,68.5,True
353.38775897,nan,True
354.627757072,nan,True
355.69423008,68.5,True
356.887710094,nan,True
357.954172134,68.5,True
359.014174938,68.5,True
360.207796097,nan,True
361.274191141,68.5,True
363.134196043,68.5,True
364.194175959,68.5,True
365.387729168,nan,True
366.454178095,68.5,True
367.647706985,nan,True
368.84772706,nan,True
369.914176941,68.5,True
371.107726097,nan,True
372.174263954,68.5,True
373.234166145,68.5,True
374.427730083,nan,True
375.494186163,68.5,True
376.594182014,68.5,True
377.787743092,nan,True
378.854171991,68.5,True
380.04770112,nan,True
381.287786007,nan,True
382.354171038,68.5,True
383.547726154,nan,True
384.614174128,68.5,True
385.674198151,68.5,True
386.867746115,nan,True
387.934781075,68.5,True
389.084208965,68.5,True
390.277776003,nan,True
391.344164133,68.5,True
392.537734985,nan,True
393.777732134,nan,True
394.844210148,68.5,True
396.037709951,nan,True
397.104176044,68.5,True
398.164175987,68.5,True
399.357784033,nan,True
400.424170017,68.5,False
402.28423214,68.5,False
403.344167948,68.5,False
404.537732124,nan,False
405.604192972,68.5,False
406.797960043,nan,False
408.018337011,nan,False
409.084203005,68.5,False
410.277754068,nan,False
411.344174147,68.5,False
412.404165983,68.5,False
413.59773016,nan,False
414.664173126,68.5,False
416.524235964,68.5,False
417.584208012,68.5,False
418.777781963,nan,False
419.844146967,68.5,False
421.844246149,68.5,False
422.914184093,68.5,False
424.107727051,nan,False
425.174190044,68.5,False
426.367805004,nan,False
427.567758083,nan,False
428.634214163,68.5,False
429.827728987,nan,False
430.89417696,68.5,False
431.954174042,68.5,False
433.147724152,nan,False
434.344179153,68.5,False
435.404179096,68.5,False
436.597751141,nan,False
437.664196968,68.5,False
439.624197006,68.5,False
440.684189081,68.5,False
441.877743006,nan,False
442.944175005,68.5,False
444.137707949,nan,False
445.357753992,nan,False
446.424173117,68.5,False
447.617718935,nan,False
448.684180021,68.5,False
449.744171143,68.5,False
450.937721014,nan,False
452.004177094,68.5,False
453.124161005,68.5,False
454.31772995,nan,False
455.444180012,68.5,False
456.664186001,68.5,False
457.857777119,nan,False
458.924165964,68.5,False
460.117711067,nan,False
461.357728004,nan,False
462.424180031,68.5,False
463.617720127,nan,False
464.684189081,68.5,False
465.744176149,68.5,False
466.937783003,nan,False
468.004169941,68.5,False
469.114175081,68.5,False
470.307733059,nan,False
471.434191942,68.5,False
472.654166937,68.5,False
473.847746134,nan,False
474.914180994,68.5,False
476.107726097,nan,False
477.347787142,nan,False
478.414175987,68.5,False
479.607723951,nan,False
480.674196959,68.5,False
482.667816162,nan,False
483.734176159,68.5,False
484.927785158,nan,False
485.994163036,68.5,False
487.054170132,68.5,False
488.248327017,nan,False
489.314269066,68.5,False
490.454183102,68.5,False
491.647750139,nan,False
492.714394093,68.5,False
493.907776117,nan,False
495.147719145,nan,False
496.214262962,68.5,False
497.407737017,nan,False
498.474195004,68.5,False
499.534183979,68.5,False
500.727756023,nan,True
501.794188023,68.5,True
503.654269934,68.5,True
504.71433115,68.5,True
505.907793999,nan,True
506.974182129,68.5,True
508.167747974,nan,True
509.387751102,nan,True
510.454209089,68.5,True
511.647716999,nan,True
512.714211941,68.5,True
513.774214029,68.5,True
514.967843056,nan,True
516.034175158,68.5,True
517.154181957,68.5,True
518.347741127,nan,True
519.414203167,68.5,True
520.607742071,nan,True
521.847757101,nan,True
522.914186954,68.5,True
524.107800007,nan,True
525.174194098,68.5,True
526.234179974,68.5,True
527.437741995,nan,True
528.504179001,68.5,True
529.604172945,68.5,True
530.807752132,nan,True
531.874212027,68.5,True
533.067755938,nan,True
534.287727118,nan,True
535.354202032,68.5,True
536.547729015,nan,True
537.614181995,68.5,True
538.674185038,68.5,True
539.867805958,nan,True
540.934188128,68.5,True
542.794197083,68.5,True
543.864196062,68.5,True
545.057780027,nan,True
546.124171019,68.5,True
547.317741156,nan,True
548.517750978,nan,True
549.584221125,68.5,True
550.777719021,nan,True
551.844207048,68.5,True
552.904194117,68.5,True
554.09773016,nan,True
555.164173126,68.5,True
556.284182072,68.5,True
557.477757931,nan,True
558.54418993,68.5,True
559.737738132,nan,True
560.977756023,nan,True
562.044176102,68.5,True
563.23774004,nan,True
564.304250956,68.5,True
565.364762068,68.5,True
566.557729006,nan,True
567.62418294,68.5,True
569.484277964,68.5,True
570.544183969,68.5,True
571.787727118,nan,True
572.854182005,68.5,True
574.814201117,68.5,True
575.874207973,68.5,True
577.07775712,nan,True
578.144178152,68.5,True
580.144222021,68.5,True
581.204188108,68.5,True
582.407757998,nan,True
583.47419405,68.5,True
584.667766094,nan,True
585.867748022,nan,True
586.934381008,68.5,True
588.127722025,nan,True
589.194183111,68.5,True
590.254186153,68.5,True
591.447788954,nan,True
592.514173985,68.5,True
593.634195089,68.5,True
594.827726126,nan,True
595.894180059,68.5,True
597.087729931,nan,True
598.327763081,nan,True
599.394190073,68.5,True
600.587790966,nan,False
601.654183149,68.5,False
602.714174986,68.5,False
603.907727003,nan,False
604.974269152,68.5,False
606.09418416,68.5,False
607.287734032,nan,False
608.354180098,68.5,False
609.547788143,nan,False
610.787728071,nan,False
611.854177952,68.5,False
613.047830105,nan,False
614.114176989,68.5,False
615.174257994,68.5,False
616.397737026,nan,False
617.464204073,68.5,False
618.544178009,68.5,False
619.737709999,nan,False
620.804182053,68.5,False
621.997733116,nan,False
623.237731934,nan,False
624.304191113,68.5,False
625.497727156,nan,False
626.56418395,68.5,False
627.624177933,68.5,False
628.817717075,nan,False
629.884214163,68.5,False
631.004178047,68.5,False
632.197739124,nan,False
633.264179945,68.5,False
634.457738161,nan,False
635.697726965,nan,False
636.764194012,68.5,False
637.957729101,nan,False
639.024176121,68.5,False
640.084219933,68.5,False
641.277729034,nan,False
642.34418416,68.5,False
643.464195013,68.5,False
644.657735109,nan,False
645.724370956,68.5,False
646.91772604,nan,False
648.157736063,nan,False
649.224195004,68.5,False
650.42773509,nan,False
651.496531963,68.5,False
652.564181089,68.5,False
653.757733107,nan,False
654.824180126,68.5,False
655.924165964,68.5,False
657.117738962,nan,False
658.184206963,68.5,False
659.377758026,nan,False
660.617814064,nan,False
661.684195042,68.5,False
662.877756119,nan,False
663.944204092,68.5,False
665.006482124,68.5,False
666.207724094,nan,False
667.274228096,68.5,False
668.374221087,68.5,False
669.567850113,nan,False
670.634171963,68.5,False
671.827744007,nan,False
673.067760944,nan,False
674.134180069,68.5,False
675.327718019,nan,False
676.404181004,68.5,False
677.464200974,68.5,False
678.657797098,nan,False
679.724188089,68.5,False
681.564280033,68.5,False
682.624177933,68.5,False
683.857736111,nan,False
684.924188137,68.5,False
686.884261131,68.5,False
687.944185019,68.5,False
689.147809029,nan,False
690.214177132,68.5,False
691.407726049,nan,False
692.60773015,nan,False
693.674210072,68.5,False
694.867745161,nan,False
695.934189081,68.5,False
696.994183064,68.5,False
698.187804937,nan,False
699.264177084,68.437,False
700.334161043,68.5,True
701.527733088,nan,True
702.594256163,68.5,True
703.787743092,nan,True
705.027729988,nan,True
706.094189167,68.5,True
707.287729025,nan,True
708.354167938,68.5,True
709.414185047,68.5,True
710.607748032,nan,True
711.674209118,68.5,True
713.554244041,68.437,True
714.61423111,68.5,True
715.807733059,nan,True
716.874238968,68.437,True
718.067754984,nan,True
719.287752151,nan,True
720.354203939,68.437,True
721.547747135,nan,True
722.614189148,68.437,True
723.674206018,68.5,True
724.867738008,nan,True
725.934182167,68.437,True
727.794230938,68.437,True
728.854177952,68.5,True
730.047724962,nan,True
731.114238024,68.5,True
733.11425209,68.437,True
734.184218168,68.437,True
735.377720118,nan,True
736.444193125,68.437,True
737.637722015,nan,True
738.837731123,nan,True
739.904160023,68.437,True
741.09773612,nan,True
742.164185047,68.5,True
743.224184036,68.5,True
744.417782068,nan,True
745.484190941,68.5,True
746.584202051,68.437,True
747.77779007,nan,True
748.844166994,68.437,True
750.037739038,nan,True
751.277729034,nan,True
752.344177961,68.5,True
753.537722111,nan,True
754.604186058,68.437,True
755.664181948,68.5,True
756.857728958,nan,True
757.924170971,68.437,True
759.064181089,68.437,True
760.257740021,nan,True
761.324191093,68.5,True
762.517730951,nan,True
763.75773716,nan,True
764.824178934,68.437,True
766.017730951,nan,True
767.084198952,68.437,True
768.154186964,68.5,True
769.34773016,nan,True
770.414176941,68.437,True
772.254539013,68.437,True
773.314176083,68.437,True
774.507727146,nan,True
775.574208021,68.437,True
777.57425499,68.437,True
778.644197941,68.437,True
779.837756157,nan,True
780.904205084,68.437,True
782.097723007,nan,True
783.297760963,nan,True
784.364180088,68.437,True
785.557736158,nan,True
786.624181032,68.437,True
787.684196949,68.437,True
788.877761126,nan,True
790.467788935,nan,True
791.534178972,68.437,True
792.727787018,nan,True
793.967743158,nan,True
795.044202089,68.437,True
796.237744093,nan,True
797.304183006,68.437,True
798.364169121,68.437,True
799.557747126,nan,True
800.62418294,68.437,False
801.744235039,68.437,False
802.937719107,nan,False
804.004179001,68.437,False
805.197726965,nan,False
806.437755108,nan,False
807.504181147,68.437,False
808.697730064,nan,False
809.764204025,68.437,False
810.824183941,68.437,False
812.017738104,nan,False
813.084211111,68.437,False
814.204194069,68.437,False
815.397752047,nan,False
816.46419096,68.437,False
817.657721043,nan,False
818.897735119,nan,False
819.964154005,68.437,False
821.157729149,nan,False
822.224179029,68.437,False
823.324191093,68.437,False
824.517739058,nan,False
825.584206104,68.437,False
826.664176941,68.437,False
827.857727051,nan,False
829.857776165,nan,False
830.924181938,68.437,False
832.117728949,nan,False
833.317790985,nan,False
834.384192944,68.437,False
836.304245949,68.437,False
837.364174128,68.437,False
838.557734013,nan,False
839.62419796,68.437,False
841.624243975,68.437,False
842.684190035,68.437,False
843.877804041,nan,False
844.944172144,68.437,False
846.944257021,68.437,False
848.004164934,68.437,False
849.197726011,nan,False
850.264183998,68.437,False
852.264286995,68.437,False
853.324180126,68.437,False
854.517743111,nan,False
855.584201097,68.437,False
856.777729034,nan,False
858.017734051,nan,False
859.084206104,68.437,False
860.27779603,nan,False
861.344434023,68.437,False
862.404190063,68.437,False
863.59773016,nan,False
864.664169073,68.437,False
865.784175158,68.437,False
866.987729073,nan,False
868.054177999,68.437,False
869.247806072,nan,False
870.467764139,nan,False
871.534181118,68.437,False
872.727722168,nan,False
873.794229984,68.437,False
874.854176998,68.437,False
876.047731161,nan,False
877.174219131,68.437,False
878.244203091,68.437,False
879.437737942,nan,False
880.504812956,68.437,False
881.707736969,nan,False
882.947792053,nan,False
884.01424098,68.437,False
885.207726955,nan,False
886.274208069,68.437,False
887.334180117,68.437,False
888.527734995,nan,False
889.594179153,68.437,False
891.454231024,68.437,False
892.514181137,68.437,False
893.707747936,nan,False
894.804243088,68.437,False
896.784259081,68.437,False
897.844177008,68.437,False
899.037719965,nan,False
900.104165077,68.437,True
902.104208946,68.437,True
903.164178133,68.437,True
904.357757092,nan,True
905.424287081,68.437,True
906.617714167,nan,True
907.857733965,nan,True
908.924189091,68.437,True
910.117747068,nan,True
911.184199095,68.437,True
912.24419713,68.437,True
913.437744141,nan,True
914.504179955,68.437,True
915.624180079,68.437,True
916.817728996,nan,True
917.884217978,68.437,True
919.07774806,nan,True
920.317783117,nan,True
921.384215117,68.437,True
922.577769995,nan,True
923.644207954,68.437,True
924.704165936,68.437,True
925.897758007,nan,True
926.964182138,68.437,True
928.814203024,68.437,True
929.87420702,68.437,True
931.067762136,nan,True
932.134180069,68.437,True
933.337737083,nan,True
934.537734032,nan,True
935.604176998,68.437,True
936.797713995,nan,True
937.864179134,68.437,True
938.924178123,68.437,True
940.117733002,nan,True
941.184183121,68.437,True
942.304182053,68.437,True
943.497746944,nan,True
944.564178944,68.437,True
945.757717133,nan,True
946.997735977,nan,True
948.064173937,68.437,True
949.257786989,nan,True
950.324183941,68.437,True
951.384202957,68.437,True
952.577760935,nan,True
953.644190073,68.437,True
954.764172077,68.437,True
955.96776104,nan,True
957.034178019,68.437,True
958.227735043,nan,True
959.447868109,nan,True
960.51417613,68.437,True
961.707726002,nan,True
962.774199963,68.437,True
963.834187984,68.437,True
965.027723074,nan,True
966.094182014,68.437,True
967.964226007,68.437,True
969.024178028,68.437,True
970.217740059,nan,True
971.284202099,68.437,True
973.284252167,68.437,True
974.344177008,68.437,True
975.537740946,nan,True
976.604179144,68.437,True
977.807729959,nan,True
979.007778168,nan,True
980.074165106,68.437,True
981.267873049,nan,True
982.334191084,68.437,True
983.394261122,68.437,True
984.587738037,nan,True
985.654181957,68.437,True
986.774203062,68.437,True
987.967822075,nan,True
989.034173012,68.437,True
990.227730036,nan,True
991.467767,nan,True
992.534181118,68.437,True
993.727729082,nan,True
994.794249058,68.437,True
995.854171991,68.437,True
997.04778409,nan,True
998.114177942,68.437,True
999.234208107,68.437,True
1000.81772995,nan,False
1001.88420415,68.437,False
1002.94423008,68.437,False
1004.1377871,nan,False
1005.20419002,68.437,False
1006.34418607,68.437,False
1007.53779602,nan,False
1008.60417414,68.437,False
1009.79773307,nan,False
1011.03773093,nan,False
1012.10417914,68.437,False
1013.29772305,nan,False
1014.364182,68.437,False
1015.42427707,68.437,False
1016.61774206,nan,False
1017.68420005,68.437,False
1019.54425597,68.437,False
1020.60416913,68.437,False
1021.79772806,nan,False
1022.86417603,68.437,False
1024.86425805,68.437,False
1025.92418194,68.437,False
1027.11775494,nan,False
1028.18420315,68.437,False
1030.18425608,68.437,False
1031.24429202,68.437,False
1032.43777204,nan,False
1033.50426602,68.437,False
1035.50421906,68.437,False
1036.56417394,68.437,False
1037.75773215,nan,False
1038.82417607,68.437,False
1040.01772904,nan,False
1041.25796199,nan,False
1042.324193,68.437,False
1043.51778698,nan,False
1044.58419204,68.437,False
1045.6441741,68.437,False
1046.83782911,nan,False
1047.90416503,68.437,False
1049.02417707,68.437,False
1050.22773409,nan,False
1051.29418302,68.437,False
1052.48779011,nan,False
1053.70772314,nan,False
1054.77420712,68.437,False
1055.96775103,nan,False
1057.03420305,68.437,False
1058.09417295,68.437,False
1059.28773594,nan,False
1060.354182,68.437,False
1061.47429895,68.437,False
1062.66774797,nan,False
1063.73418403,68.437,False
1064.92772293,nan,False
1066.16780996,nan,False
1067.48428893,68.437,False
1068.58420515,68.437,False
1069.77783608,nan,False
1070.84418702,68.437,False
1072.03779197,nan,False
1073.27773094,nan,False
1074.34418607,68.437,False
1075.53775811,nan,False
1076.60417295,68.437,False
1077.66418195,68.437,False
1078.85772109,nan,False
1079.92418003,68.375,False
1081.04424405,68.437,False
1082.23782706,nan,False
1083.30421996,68.375,False
1084.49774313,nan,False
1085.73775005,nan,False
1086.80419517,68.375,False
1087.99772596,nan,False
1089.06417298,68.375,False
1090.13420105,68.437,False
1091.32781315,nan,False
1092.39417505,68.437,False
1094.23419309,68.437,False
1095.30417895,68.375,False
1096.49772596,nan,False
1097.56423903,68.375,False
1098.75771403,nan,False
1099.95772314,nan,False
1101.02419209,68.375,True
1102.21773314,nan,True
1103.28417206,68.437,True
1104.34418607,68.437,True
1105.53773308,nan,True
1106.60418606,68.437,True
1107.72417808,68.437,True
1108.91773701,nan,True
1109.9842,68.375,True
1111.17781115,nan,True
1113.32419395,68.375,True
1114.51773405,nan,True
1115.58426905,68.375,True
1116.64430809,68.375,True
1117.83772802,nan,True
1118.904176,68.375,True
1120.09781599,nan,True
1121.33772397,nan,True
1122.40419316,68.375,True
1123.59773612,nan,True
1124.66420507,68.375,True
1125.72417212,68.437,True
1126.91772413,nan,True
1127.98421311,68.375,True
1129.09424901,68.437,True
1130.28772497,nan,True
1131.35417104,68.375,True
1132.54772615,nan,True
1133.78777194,nan,True
1134.85418296,68.375,True
1136.04774213,nan,True
1137.11420512,68.375,True
1138.17422009,68.437,True
1139.36777496,nan,True
1140.43418217,68.375,True
1142.31420398,68.375,True
1143.37420702,68.375,True
1144.56777096,nan,True
1145.63418794,68.375,True
1147.63425708,68.437,True
1148.69418907,68.375,True
1149.88771796,nan,True
1150.954175,68.375,True
1152.95421314,68.375,True
1154.01417613,68.375,True
1155.20773602,nan,True
1156.27422214,68.375,True
1157.46774912,nan,True
1158.707726,nan,True
1159.77419209,68.375,True
1160.96776104,nan,True
1162.0341661,68.375,True
1163.09417605,68.437,True
1164.28773308,nan,True
1165.35418701,68.375,True
1166.47424316,68.375,True
1167.66775012,nan,True
1168.73418403,68.375,True
1169.92773414,nan,True
1171.16782594,nan,True
1172.23417306,68.375,True
1173.43774295,nan,True
1174.50417995,68.375,True
1175.56418395,68.375,True
1176.75772405,nan,True
1177.82419109,68.375,True
1178.92417908,68.375,True
1180.11788416,nan,True
1181.18417501,68.375,True
1182.38775206,nan,True
1183.60773396,nan,True
1184.67422199,68.375,True
1185.86775208,nan,True
1186.93420815,68.375,True
1187.99419999,68.375,True
1189.18779612,nan,True
1190.25417995,68.375,True
1191.37422609,68.375,True
1192.56775808,nan,True
1193.63427114,68.375,True
1194.82772398,nan,True
1196.06778908,nan,True
1197.13418508,68.375,True
1198.32774401,nan,True
1199.39418602,68.375,True
1200.45419693,68.375,False
1201.64773893,nan,False
1202.714185,68.375,False
1204.57427502,68.375,False
1205.63654804,68.375,False
1206.83772993,nan,False
1207.90418696,68.375,False
1209.09773803,nan,False
1210.29780316,nan,False
1211.36418295,68.375,False
1212.55773711,nan,False
1213.79772902,nan,False
1214.86418295,68.375,False
1216.05774999,nan,False
1217.12418103,68.375,False
1218.19418502,68.375,False
1219.38773298,nan,False
1220.45433712,68.375,False
1221.65418315,68.375,False
1222.84773707,nan,False
1223.91419005,68.375,False
1225.87428403,68.375,False
1226.93419194,68.375,False
1228.12773395,nan,False
1229.19418216,68.375,False
1230.38773894,nan,False
1231.60774803,nan,False
1232.67432213,68.375,False
1233.86775994,nan,False
1234.93419003,68.375,False
1235.99418616,68.375,False
1237.18780494,nan,False
1238.254179,68.375,False
1239.37421799,68.375,False
1240.5677681,nan,False
1241.63417411,68.375,False
1242.82773399,nan,False
1244.06786203,nan,False
1245.13418913,68.375,False
1246.32780194,nan,False
1247.39417195,68.375,False
1248.45418811,68.375,False
1249.64773011,nan,False
1250.7142601,68.375,False
1251.83417201,68.375,False
1253.03773594,nan,False
1254.10419106,68.375,False
1255.29780197,nan,False
1256.5177691,nan,False
1257.58421516,68.375,False
1258.77772403,nan,False
1259.84415603,68.375,False
1260.90417504,68.375,False
1262.09773397,nan,False
1263.16418314,68.375,False
1265.03425407,68.375,False
1266.09419012,68.375,False
1267.28780293,nan,False
1268.35418606,68.375,False
1270.35426116,68.375,False
1271.41417813,68.375,False
1272.60774708,nan,False
1273.67420816,68.375,False
1274.87780714,nan,False
1276.077739,nan,False
1277.14418602,68.375,False
1278.33772707,nan,False
1279.40419197,68.375,False
1280.46417499,68.375,False
1281.65772414,nan,False
1282.72417808,68.375,False
1283.82418704,68.375,False
1285.01772904,nan,False
1286.08421206,68.375,False
1287.27774596,nan,False
1288.51776814,nan,False
1289.584203,68.375,False
1290.77776599,nan,False
1291.84417701,68.375,False
1292.90418315,68.375,False
1294.09771514,nan,False
1295.16418195,68.375,False
1296.30420709,68.375,False
1297.49773812,nan,False
1298.56417108,68.375,False
1299.75773215,nan,False
1300.99772906,nan,True
1302.064183,68.375,True
1303.26786804,nan,True
1304.33418298,68.375,True
1305.39418316,68.375,True
1306.58776999,nan,True
1307.654212,68.375,True
1309.49426103,68.375,True
1310.55417299,68.375,True
1311.74774194,nan,True
1312.814183,68.375,True
1314.81422114,68.375,True
1315.87420797,68.375,True
1317.06775498,nan,True
1318.13417602,68.375,True
1320.14426017,68.375,True
1321.20417595,68.375,True
1322.39773107,nan,True
1323.46420002,68.375,True
1324.65779305,nan,True
1325.87783504,nan,True
1326.94417405,68.375,True
1328.13773394,nan,True
1329.20418811,68.375,True
1330.27655196,68.375,True
1331.47775602,nan,True
1332.54418206,68.375,True
1333.64418602,68.375,True
1334.8378861,nan,True
1335.90417814,68.375,True
1337.09773803,nan,True
1338.33773112,nan,True
1339.40418816,68.375,True
1340.59773803,nan,True
1341.66417694,68.375,True
1342.72418213,68.375,True
1343.9178071,nan,True
1344.98418713,68.375,True
1346.10418415,68.375,True
1347.30773997,nan,True
1348.37431407,68.375,True
1349.56775093,nan,True
1350.78772998,nan,True
1351.8541851,68.375,True
1353.04772902,nan,True
1354.11417794,68.375,True
1355.17421198,68.375,True
1356.36775494,nan,True
1357.43418813,68.375,True
1359.29426408,68.375,True
1360.354249,68.375,True
1361.54772997,nan,True
1362.61418414,68.375,True
1363.81774116,nan,True
1365.01773596,nan,True
1366.084198,68.375,True
1367.27773499,nan,True
1368.34418607,68.375,True
1369.40418911,68.375,True
1370.59772396,nan,True
1371.66417813,68.375,True
1372.78418112,68.375,True
1373.97784495,nan,True
1375.04417205,68.375,True
1376.23775196,nan,True
1377.47777605,nan,True
1378.54418397,68.375,True
1379.73772907,nan,True
1380.80418205,68.375,True
1381.8641901,68.375,True
